0,1,2,3,4,5,6,7,8,9
5.270326670404131,-8.72680602693379,0.2051447290923607,8.78188345579058,3.256241419529454,-7.238831396359607,-9.238479426445847,-7.329205913826031,6.02491195007028,-8.443745020500852
6.099208581418746,-10.261840519500415,2.21372381521986,9.026445868088022,5.562479004578222,-8.533643268295465,-9.014716589386786,-6.42024725417762,6.262136510663477,-9.131788367570167
5.5395052331222425,-9.451089719129286,1.7693560270093434,9.762517296113096,1.9361717726604968,-6.951911177744897,-9.826696601974486,-6.566822212214135,4.455871948464278,-9.054170626077756
8.21877506461175,-9.101354429203736,0.6473471847413502,9.003125219197726,2.5525570212264417,-8.36835272770149,-8.248495059239113,-7.777546082400065,6.539211244673178,-9.252779875035898
7.423553855685584,-9.917234533478485,1.3958640641551836,9.733481424723681,4.377376685857953,-7.187113635423393,-10.609426123818197,-7.1319821339342475,5.264968597229986,-10.080327682722254
5.822787740063991,-10.287915004054474,1.282160412285566,9.813961398628235,3.02227179704421,-6.692992028125312,-10.120164023979829,-6.699707657003876,6.518737306675446,-9.507901727266605
6.749047833347517,-7.785335016120733,2.4130166833897366,9.897266848492213,2.5599893426346263,-8.30395663114095,-10.046400250790693,-6.632487452525854,4.237789908102619,-6.7444325478439
8.310835425399537,-9.426535316359585,1.6924458170160026,9.641891266235536,1.529440384869074,-5.947878841633466,-9.336598832622952,-6.537132559429906,6.538267380737886,-8.376012302680543
5.236071222953894,-8.460986479723076,0.48756156789170413,10.377203215864386,3.6760440748380154,-7.035492643035318,-9.766464106304529,-5.922567097127432,5.823798287155849,-10.077884732839596
-6.898330074416415,5.268995212797907,-0.9547017171775658,-2.278575786014651,-1.5908660031096535,0.9404266924094582,4.690521527026805,8.8355547847662,-0.2387779850125109,-2.513173850300984
-6.992534360384861,5.470104230913559,-1.7166432158055873,-4.33143970145003,-2.878226303409027,1.0904886611335571,5.041054179580851,10.199419123740597,0.554048010095127,-4.833400389858857
6.264501097943195,-9.86916828907707,2.736802498002831,8.919726160086064,3.705445344624891,-5.391695654071417,-8.790854013279567,-7.423933095567226,5.9024490659576285,-9.322593021209396
-6.676678599662855,5.013735861839012,-1.4065720634899643,-1.8985289723116587,-2.9592367022535844,2.923189068910381,4.175653235655779,9.423345026686054,-0.3309367506036407,-2.5833114778638797
5.664066038222776,-9.441248726198323,0.6294053049310141,8.456472016387302,3.5494166227695616,-7.297230781967823,-9.459976210898482,-7.21947501243904,6.1796705686500655,-9.935152284456505
-7.087453757866613,5.537445143164447,0.3102464491352892,-3.3083826832862453,-2.945978041154373,1.3738724569943521,5.072845866017048,8.135125023118757,1.2654023270755905,-2.8436256450431303
5.216877507377561,-10.372328735320112,2.4302365133528867,9.4723362271968,4.796904260158307,-9.151719804342857,-8.507323865496788,-4.179324986771702,5.866357741711524,-6.971408243137295
-4.661709310145918,4.59863173566628,-1.652215606589232,-4.394543674932208,-2.134125701970138,3.4072910494408135,4.9101543235701355,8.630351143616103,0.6525311707510095,-1.6904311341715728
6.835323777226639,-8.24702512446257,0.04994062813561562,11.259494738777297,4.374858257143539,-6.715557853137921,-12.130490370805905,-6.79524003270138,4.298185711015428,-8.593681893230539
-5.988515645532786,3.941388895012919,-0.40974465206152233,-2.493212390653851,-0.804811582468234,1.491395443495429,7.962181241254367,8.551391596401155,0.5392332828159571,-4.143411739659607
-5.5683923844385,7.2586760301052475,-0.8157501727523707,-2.8736151069519447,-2.862564530284079,2.434864853034861,6.15635306820047,9.504473512056125,-1.3139662576359699,-3.5071328016568506
6.44913780974167,-8.96839802641133,0.48531694674545794,8.785725509078278,4.064333755690389,-8.285493884181157,-9.16455072769247,-6.8609333332301015,4.706460351397132,-9.42285428300257
6.284038395763894,-8.01129397199172,-0.47091596658368307,10.486393895485014,3.486437814124375,-6.429365079442614,-9.642079132440772,-5.656008348772341,4.220945097512877,-11.05009379868133
-5.6966156281046185,4.898899740489147,-3.4880716576396757,-1.9975595932498722,-0.6754975841052844,2.4469936629168485,6.932390457988014,7.601213272506119,0.42078723287147485,-3.341491302535675
8.09785885049352,-10.01654017267563,-0.7458573278088418,9.802894645874762,2.183367736208994,-7.9262227717372005,-9.657237562375498,-5.943322400365725,4.707164115994256,-9.198132339491297
5.748767600604521,-7.727344628927215,1.035108970570274,7.999152533863353,4.135746232899733,-7.195686321781424,-9.65588435014898,-5.934166644357163,4.901837668392598,-8.705595744784771
6.60412370631129,-10.169410918166756,1.335611745829516,10.964662626576208,2.583650949697752,-8.557397160869707,-9.918270160972398,-5.293898015221007,5.015832958990838,-8.64197056732612
5.194187983295813,-8.47688917092475,-0.8924049473567581,10.231850218395213,4.2858804874295835,-7.297891215481634,-8.916021441278147,-8.048701270064724,4.271636102853238,-9.006828561798807
6.268890312139004,-10.070480082217607,0.6790912806775466,9.769078794156979,5.374722705911117,-6.7545210105102225,-8.797079001063297,-6.845015837166952,6.911691325072224,-8.532005833790597
6.044793280463649,-9.103078129010703,2.0422047359834172,6.585095687767685,4.811689163298459,-7.538454576848903,-8.84189222549203,-7.664962728222102,6.175227891059929,-9.079959879400159
-6.450277107898187,8.165325128943634,-1.1340215423004014,-5.072439455957325,-2.752555156495427,1.1622306189079028,5.148818476089738,10.286277033728766,2.0756678763792777,-1.291849089000562
-7.250137712829237,5.776005497404121,-1.1247755316998675,-3.8363898223830337,-3.538261881222134,0.9334645090961742,4.843006618894786,7.076952662298542,0.396943965450904,-3.9685012434460862
7.037738515371144,-9.345505249201645,3.2363755640621856,10.765456748892092,3.536160158655579,-7.0784903324050985,-10.006702287406076,-7.437209123194588,5.189057450430073,-10.106663733653397
-3.840350770709279,5.522090270707104,-2.232407190094084,-3.01608487744987,-1.3937932592173847,1.20087371178307,5.831412442952377,9.834627834140443,2.254590677382202,-4.702243616234561
-5.289168979625635,8.342833715018163,-0.8820833439446194,-2.7140251463081095,-1.7424042735845593,0.8776392698521105,5.151111471020586,9.024361077307626,1.5494612425911913,-2.9930132762857267
-4.876558064569185,6.492399216628897,-1.4997443938620658,-3.9496236437977514,-3.785997878159307,2.1001744430983385,3.7625122099152253,9.51345973442322,1.083744644527725,-3.1284148859154044
-6.403677149316991,5.6582429826796465,-1.2039136106046664,-1.82089301886385,-2.9321841406895883,2.2402156571264342,6.755610389668849,8.847901613826043,-0.15696983291299094,-3.0720978314617593
4.99059259106406,-9.218237290498125,0.22466967265383764,10.620857288308695,3.6151032523034594,-8.468362075980325,-10.004432513941138,-7.345158783826164,5.985636399825264,-8.740876777687571
7.247453343418832,-8.433980628426045,1.3597345244337928,8.804362132157218,2.5105861081778515,-8.047100400311596,-10.463700826596089,-6.918172741275235,5.234447155028102,-8.857204247353105
-7.857523096152409,5.245333916926428,-2.2402206544250425,-4.665170837723291,-2.5592199129770252,2.4012141909749354,6.091322384200566,9.594223931803803,0.4118431319059409,-2.715013023372542
-5.962513136601819,5.466220106149101,-3.4431079734918306,-2.6778208693775687,-1.0488142152631175,-0.25682053546740846,3.4762652328648787,9.65778928339191,0.6605824098150207,-2.8033092876097316
-2.8186521928579262,6.949864166581855,-0.9280985447486072,-2.745675872829443,-2.0441458694489496,2.6526027909314585,4.2021008110605,8.157025534105664,0.5146336440180751,-2.9389126791143245
4.878088069779002,-10.965584855533136,1.0314383317209308,8.29649469629562,2.728398055508817,-7.630236953690101,-9.27406702178745,-8.881655151015911,5.297777404124965,-8.62587430522244
7.398269565457451,-8.986541078807756,0.9676140015531851,8.857741409610982,5.230201062759498,-6.688797251368515,-10.18780147248828,-7.137370539373463,5.0746808802791,-11.103725686592158
5.949288056041812,-11.694238232891562,0.37903332927539424,8.258677612329997,1.7820956510847556,-7.13307074845282,-8.714662707219142,-6.874279653563186,4.9090324321452075,-8.402308948270079
-6.012699529067259,6.310530605723496,0.5434418558062273,-3.772556323209156,-1.6273724125961906,0.29924887611712037,4.9739958952228145,9.920779426631531,0.36538661288492646,-2.704662386352615
-6.806893541156957,5.78345992204471,-0.6521831162247438,-1.262274021262285,-1.5039524902178545,2.5379575426408736,5.467000582977942,8.579313161853985,1.3066577775233015,-3.3837389079453852
4.139990499432457,-7.782248256147445,0.5161843476866752,9.976493548478391,3.5960595672177065,-8.234107695316613,-9.849191664206579,-8.495137675274249,6.210857975077244,-8.402852595977278
5.227802255164924,-8.150749640746879,1.1635008792449884,9.955320229074932,3.5440381536041627,-7.230581766459122,-9.011236666043441,-6.923792495109893,5.400178636548787,-8.765757440555927
-6.774928250977564,5.367944670847339,-3.779816761684587,-3.322078637508081,-1.9732896548354903,2.022816498855823,4.698014739108856,9.565073802312961,-0.8917725029517287,-2.768651977904976
-4.955648060584218,6.34972892394277,-0.17361980644555697,-2.6238299255220063,-2.940002222004209,1.4008596526745218,3.5742519908273653,9.303367415514652,1.9972660899318473,-3.061452536171559
5.5228495255533945,-8.261880566401887,0.3744557541141702,7.861929959883984,3.9105209314842133,-4.615262805528145,-9.929801313098285,-8.594734622915691,5.382708207219713,-9.270510078166655
-5.669756980008186,5.2016756317795725,-2.777645613367387,-3.385667205264263,-0.7073215525898735,0.6400865261266022,6.489282075572191,8.200774554934755,-0.4668566200993769,-1.003647139454264
-4.3059119343589956,3.648445332480973,-2.1280947212846053,-2.3855323454872828,-2.7596765318981875,1.3380255334973334,6.257885604425081,9.897113170006826,0.20933369648900976,-2.8399877687358974
-8.23426396560281,4.317739862791305,-1.841396025440607,-3.3794988060804068,-4.0996927568533295,1.2483603216604826,5.162233719648893,9.83032672537199,-0.3966379497960614,-2.8000399926142614
7.898911740694871,-9.425255909457718,1.48085527640327,7.843021136490509,2.634057194559044,-8.509139998040641,-10.462851244580081,-5.740495762844215,5.84895688704254,-9.164382560352067
5.951922651950667,-10.338459700710061,0.021449215056808635,9.65025925363157,4.2092328521659645,-10.327912858847093,-9.647679942448278,-8.043644997828455,7.263872939328233,-10.218106705087465
6.847318154826647,-9.233587573842335,2.124373416325166,8.028437933228624,4.953381220934303,-8.209562119173404,-11.327905894585475,-5.465066601253833,5.1287808961747485,-8.901428718057945
5.299677454780662,-8.73056488222208,1.6353462219505392,10.544053286059077,2.974998931061541,-9.059130211385934,-9.394621957482196,-6.722626542377649,5.72741908503048,-6.904375267554704
7.153507703089902,-9.693132128024263,1.590821168115783,9.213774827389598,4.684318271947381,-7.151797862677025,-11.226290864019408,-6.471381421351383,5.246030269829405,-9.200870976588078
7.461824729916836,-10.681587404047216,1.2796817192346779,7.851512657330824,3.4292438538609344,-7.092177363798568,-9.892246752964807,-7.1067809841676155,4.749871423328179,-7.373350354483562
-5.2133494210943265,5.716736474854426,-1.8409001374206382,-2.5830348880107863,-3.843667201624474,2.502116834567105,5.740613970680014,10.914045655975015,-1.6078229355699079,-2.248988169483158
-4.894708647802085,6.885281461388399,-0.963080017111172,-2.8773580899255293,-2.7076835253811753,2.1511373858453195,5.440674139579437,12.010177994128526,0.8170184573513972,-0.610506409215807
-4.406856812015219,4.7918496703076965,-0.7239206017821908,-3.004317571722773,-3.2602774148282494,2.4455929579205593,4.878730527764425,9.769974642635498,0.7779945657018899,-4.1143759610441855
-6.705955637739455,3.9748001132968285,-2.099278165814103,-3.9001651475092527,-2.5062711450638746,2.343841053540553,4.240331924866405,9.17370814615623,-0.3572589217867461,-2.78396223768989
-4.97780405712007,4.868278659174608,-1.2874815110957465,-3.7056393046209064,-4.323726232752188,0.7567166998806094,4.546773223634162,9.386151144035098,-1.489227208772642,-3.4360087717122214
-7.853337775511135,6.025799043740873,-0.6233672456344,-1.1241599979141834,-2.9029428068337806,2.8698719072117806,4.290927225230855,10.388897712226411,1.3576733326625625,-4.418065749761151
-5.919241366478223,5.028128938619437,-1.2633464400343521,-0.22208257834012057,-1.33416865333795,1.5982905147423676,5.857480222494032,9.822259950875583,-0.5231188797307317,-2.889947756472138
7.048090053528351,-8.504485958411152,0.6094709011942436,7.7906182612953625,4.6573641905016965,-7.636760017410466,-10.203228735052743,-5.694586347574312,7.74135323897441,-7.063685581814443
5.807646542366136,-10.345753236729356,0.5031336532369437,8.479912067699887,2.7978563137732544,-6.588850094050117,-11.711156751531007,-7.156133237611824,5.622202568525705,-7.4981086974141675
5.518755439547393,-9.422993609561289,0.12325472031950868,9.543224488645278,2.999081984715591,-9.285882097564052,-10.115942004884374,-9.517972201273533,4.962373577686632,-7.453471552932696
-4.80853815722283,5.622881492440729,1.666020867239649,-3.3335018200861453,-2.588747406736247,0.10246373421133459,5.735486587065462,9.104592204997289,-0.41906836730162866,-1.625715608956842
-5.1591345470445775,4.361361516623526,-2.247225951955064,-1.7265861608383388,-3.0879894454920187,2.443500673482411,4.4290685299192,10.598546038929774,1.1573143046197019,-2.8492689916529272
6.266424047605306,-7.838774763267772,1.4798961202647476,9.825428867385632,3.452582547076825,-7.471347546752484,-10.921317886701237,-7.4814661411539145,5.334890294442139,-10.373678468128745
4.951721874986523,-10.77455105387071,0.6185456812890919,11.181218525077467,3.487123477903305,-8.49830874430245,-9.814479073168357,-7.261767188781459,7.5381047060821675,-10.055914204163045
-6.093784824433703,8.054215474270137,-0.667854615245734,-2.8668623144643335,-1.6693997467370556,1.6651229101296798,5.404782937357223,9.094776185587628,-1.9686084421761607,-2.3738127168001903
-6.277102171291087,5.41568574385763,-0.22526636624533958,-4.647721424109922,-2.461865616157238,3.496722285759738,4.3662925012168134,9.211011989808432,0.4318847237007596,-4.634395290678006
7.457128831219997,-8.30087936969697,2.807527519605753,8.891858416714907,3.1247344690579153,-6.829302114577713,-9.49804901480008,-5.415520537759232,5.5162174885646795,-9.53389161134933
9.272193042566332,-7.785226631868049,1.557353597035732,10.458157394126687,3.2438023552340254,-7.243730541713412,-12.030733850462381,-9.251835652392902,5.63980340889356,-9.525131816392072
6.303553415884798,-8.68131053363177,1.7917910136893815,9.201098356330748,3.7399352186832013,-5.823827206853416,-8.578919117375559,-6.159679923468843,5.683200362641854,-9.287542025410932
-6.192143121815473,6.173664300829826,-0.5895789794264589,-3.651631025863379,-3.0783194349319336,1.9284744313774553,3.556957712471792,9.51652120094534,1.0994438940422184,-3.056182686703082
8.106666866679465,-10.60364870141847,0.9855223999265358,8.772101729332425,3.1247762836190613,-8.11996540374569,-8.392685798581615,-5.741117028332487,6.500047023480896,-9.884393168753896
6.291878022336812,-9.390784650847896,2.8538205451728107,8.194965171207427,3.102838849200442,-6.915195200939253,-8.931558810228765,-7.110746120524565,7.493835690899397,-8.883536259365744
-5.259436790918326,5.540251975322146,-0.16782251130650283,-2.775488878304747,-2.2812814955989116,3.463257045907088,6.163474123604698,9.85692780601575,-1.2864009580585527,-2.4077632412773866
-7.045917665842165,5.410048358075071,-0.3850925999221453,-4.718230600967173,-3.1804988277917827,4.026766508614838,7.597128175211475,8.907780704984336,0.2951273235198532,-2.774422655231941
6.4689581293475715,-10.163919140485794,2.313542479210168,9.307701291601791,2.911469815326426,-6.8853752539323025,-9.424766290604092,-7.4152745098672,5.254018386799945,-10.052526862095286
-6.261032265378934,5.988276808817099,-1.0018941233607037,-2.0993896099848195,-2.563980691245618,0.14444441011548892,4.169777119145521,9.492174269775138,0.4266442351155051,-1.8529353689006443
-6.525993445751116,5.4453029655079614,-1.883878015186609,-3.5658551000057135,-2.863870422843782,3.4073207711878677,6.850367510595031,11.136227442571194,0.8207541638054788,-3.2147052130460225
-5.496068543288357,5.903696203985346,-1.706985086776462,-2.083631761520591,-2.745783854804231,3.1105605712585316,6.581444689679438,9.249567749724564,0.16000813747877596,-4.853231231688401
5.624767808184853,-10.062295938778293,0.8713738917193856,9.750969448817319,4.284148010306062,-8.275559000555496,-11.994594639599377,-7.525467245105735,5.561889154873357,-8.364741115884462
-6.944283706217412,7.677013362140283,-3.213250486917345,-3.667660861998904,-1.8953271684742963,1.9189034317431708,6.104831155929233,9.055060328190182,0.5066909126086117,-3.4655215809646394
5.350671386278055,-8.889061926350683,-0.17546791981010434,9.027928158902407,2.892089335212687,-8.390435459754569,-9.395790817531585,-8.679345440881312,4.935929055119603,-9.869245968385446
5.96123967811571,-10.463269404619433,1.0030219320056106,10.138802311156018,2.65311345562986,-7.651627861824915,-8.674815636858662,-6.2416616652410735,4.05091740235851,-8.718678014246027
-6.5888258788298,5.671227766172115,-1.007628267704009,-2.79938644052422,-1.1904265888031738,1.2658010421660446,5.253550379918258,11.851251207428364,1.221267202233003,-2.429138500684704
6.165307213841928,-9.807563868535844,1.0352978335461693,10.497129421812154,2.450571406672961,-7.021712136025137,-9.827424764089033,-8.952460638476627,6.10351693610053,-6.8371323109208
6.440184779980349,-9.682323053688478,2.0271921062484104,8.271708547983113,3.037551310908501,-9.047955157667571,-11.267210545907961,-6.070384063535251,4.729805831167611,-8.960511563791961
6.130586898004599,-7.492003147445195,0.6863180538863862,10.077348374120332,4.789278143970649,-5.53762087189763,-9.266648541011666,-5.801314298833828,6.952015526606211,-9.690455246325039
-4.705133137509403,5.518594346597527,-1.406566660236444,-1.8613560939846903,-1.2494231243874139,4.43732907241003,4.75042240150627,10.312081747338246,-0.03176873730784535,-2.61989380625561
-7.505338305385784,5.813353625326077,-0.4653057780352161,-3.5282103871127046,-2.596420535764996,1.6744132164743146,4.947940694147432,8.807896151320323,-0.21072575429785567,-2.5064736103447607
-5.6278303453369345,5.534079584780645,0.7373098451995428,-3.6774075384876506,-2.4890212844360957,1.368856197022405,4.911949290041464,8.836996649443938,-0.7589573665611944,-2.26770342617156
5.300199082723105,-10.166687748387925,0.5861500634616799,7.684824430978281,2.001405041792831,-7.117037443991472,-7.175845817453933,-5.580758709273337,5.187321013391512,-9.153302126522863
4.297716135295988,-10.714961653389985,-0.10947058578470692,8.230143121324454,4.8765666340448455,-7.7540898717389855,-10.1361069996051,-7.352685901654562,4.427106577594506,-8.72048169846104
-5.1924877359590065,5.8730481389140605,-2.1200710650677994,-1.5203160444902164,-2.6913292519790506,3.2283055708055497,5.256340239682329,7.507927266508597,0.6314393110601015,-2.833302010295183
5.831183191280844,-8.781529697329274,-0.7199519547322881,8.608574852395261,4.16692129998652,-7.069274162033031,-11.56654653820052,-6.734410979508487,4.841950201954422,-7.997166628616751
6.070316913964825,-10.103238916085838,1.1128233406490555,7.900559831304637,3.509522701147229,-7.130283005254879,-9.617239127083739,-6.166639617621419,5.136443720800882,-7.525166879083282
7.432999981986432,-9.419172783797961,0.3915921062102149,9.60539004455806,4.4296174354913616,-8.020758693166528,-9.533550651062274,-7.3252959707634915,6.895123345036871,-9.456423637623422
7.30634475741558,-11.303789194166766,0.09852132592191487,9.843016369570737,4.255198418089844,-6.731330103058271,-10.546655228991668,-6.895766734392174,6.6233503893912,-8.858177281546086
-7.802145020642845,4.390206631612894,-1.0588041549542224,-2.217640717991656,-3.6260171931210445,3.293776080714653,6.033450938387758,8.123532223699625,0.8723269789722213,-3.1630681185286758
-5.012838468444843,7.154994269920826,-1.977959705063503,-2.6459322581337426,-3.2718067713624883,1.981163230132632,3.5106367644821592,12.09358155052934,1.7203105095648537,-1.76638789391875
7.52540413193868,-9.634810341231308,0.37335437534172755,9.679824693845626,2.702302368252605,-8.133075898340204,-10.38918741820511,-6.105209338604421,5.770123699268216,-8.247103625500323
-6.761998891876046,5.943264031518523,-0.6943472103429021,-4.009991045444631,-2.1346048580177373,2.8786185700171267,6.2140350001123466,9.643610523391096,0.3881175527110465,-2.493635441355639
-6.78861875542404,4.137784191431054,-1.7177890178609057,-2.3349900035873237,-0.9787355548423238,1.6821337621493642,4.7397900489865,9.268782455568045,0.17856886074561634,-2.125033591802672
6.810065574756351,-9.74609769580089,2.4780906881771028,9.976993481636951,4.033220469259921,-8.64681284062422,-9.115587109820241,-5.925184460809248,5.316162094861055,-8.735964818188094
-5.080398676920598,4.600761702554008,-0.8697822799883586,-5.673473203366404,-0.632335469007957,1.9503149730616332,5.294679014566753,8.105044026267652,-1.3858545747651954,-3.871541864014887
5.956163695835991,-11.080522877864478,1.118719724135119,9.096031724116994,3.918419963510435,-7.29067613632782,-9.385466086927638,-7.973969422942377,6.03060242750695,-8.915635848028002
-5.063145687964297,4.4079355920416585,-1.4462053974391589,-2.908603207475426,-4.247414001560199,2.959477145853981,6.619851193429578,10.426096923370244,1.3319320132857357,-2.4247800352386335
-5.909633012189991,3.890657947075473,-1.0336007518957315,-1.9661064693549164,0.8284718137299558,1.385719603382919,4.447798599310431,11.304439939919218,0.21824070060308726,-3.642573177570492
6.804952690122962,-10.92072578897084,0.8201751563935,8.798893131147889,4.593350913489218,-9.089929857220634,-9.833774116415372,-7.250714054938014,6.981382077758886,-7.750876815478559
-6.148032604156626,5.99454541891914,0.0685157148416835,-2.717956151487711,-2.5268980479181273,1.3644702873621821,4.862412602509447,10.959559732980546,-1.4756328280969915,-3.8963153554812835
6.430381257084433,-9.778355850485843,-0.33786010281245904,9.837554773259853,4.7737027356750215,-7.494463592832236,-9.466350221407005,-6.00867511035092,7.328424475270266,-10.34055108713382
6.076078060610296,-8.705511182659514,0.970986707628756,7.214415037764461,3.9815049390690516,-7.2552344377684,-8.738732246996436,-7.269113602432572,5.61180232251066,-9.374342477067124
-4.523813343040847,2.758118184599188,-0.800134239456115,-3.0668444318487755,-2.081966535293777,1.122417952331065,4.537737397109204,8.612141179183915,0.4318452601632926,-1.9755390114469136
-6.6141655033212885,6.326062896704398,-0.49259761204465413,-1.3021279786916262,-1.7079849736330825,2.762991192166531,7.02769601839734,8.964886208442165,0.16008186654487405,-3.07236354269572
-5.85761909477807,5.021232230643321,0.6328445261777285,-3.247795211315574,-2.70441398579776,1.1348351374120036,7.037256949480528,10.691214418164872,1.1506624330520465,-4.649364178422447
4.678839915265177,-9.843060489538098,2.2102573528400438,9.105923131894194,3.1677558635052785,-8.231372996517294,-10.227823955337353,-7.576243927730881,6.016577547396794,-8.690240831276725
3.570630355460801,-9.482078825669387,1.3692949433155714,8.827793717260983,4.045959875554813,-6.648507210070555,-10.682540083951658,-6.637344398380182,4.643614879289036,-9.383693370685824
-6.788485565465387,5.479391026278901,-1.9741174276179718,-3.3354536515755004,-2.005598961015498,1.5900509242470702,6.580545066729195,10.593897049944518,-0.5896584721297189,-4.312569915485904
-4.267549100187705,6.942891868655622,1.1883917513709865,-2.8340315728833056,-1.4659171916992952,1.9109921271780093,6.723376626463498,10.051980484671533,-0.09535863745398976,-2.4675996188223226
5.963543305479532,-9.582838040826502,-0.22231862371541466,8.664189197440528,3.2452467176659283,-7.547884892389693,-9.617061496638131,-7.319041309526851,4.341341439455187,-9.908107601640049
6.298087539262307,-9.065803024708163,0.5537633566720965,8.405460956364916,3.836899605107079,-7.636496999652548,-11.30362867949813,-6.551627858851806,5.021768138768016,-8.351251821135227
7.458960769313115,-10.059740914982436,2.6392792418926723,8.336769636259897,3.5314923767746182,-8.095241157865152,-7.992570037189699,-7.050266732748778,6.421730180644781,-7.51907373121918
7.170400530094309,-7.877136182203456,1.9406583326022162,8.92638401027907,3.076545485201967,-8.192312023926752,-9.979704792444984,-7.730818974327255,5.387446755141899,-8.763616977589137
5.118949370192661,-10.345898896992004,0.741306209235348,10.42485759165898,2.6661234586249294,-8.632592262250506,-10.055750683818834,-6.160378701857902,6.1638314138882615,-7.153146343523224
-5.587292414514879,5.801432635382622,-2.154730495191616,-3.085214720734229,-2.6311775707030183,3.2752946129994527,5.340157478559552,8.8569485770518,1.510140879759,-3.339189689463128
5.998806016409288,-9.343273398593485,-0.29303103589279034,9.848789324923473,4.294453872593096,-8.053274115967724,-9.202830351071945,-6.328618267590582,5.386006523950031,-8.872057723708439
-6.787503681822479,5.216459553850399,0.5265352588983947,-3.1313606199782447,-3.182772797297724,0.7718430711625592,4.832139082140656,7.760194644490376,-0.09576188750578984,-5.189478752374654
6.197801611852869,-10.545727209516102,0.6815293677111129,9.128058099836828,1.3267436636697991,-7.471571153775029,-10.247834353684787,-7.805289837867554,5.7382965276304345,-7.787488158920857
6.2122495025386995,-8.924792915125998,0.5197949144436028,10.08659538951892,4.330222324198447,-7.3850780046909765,-10.140385985912184,-6.275229447867937,5.615822397256078,-9.90305097401792
6.984487072017626,-10.622777155361568,2.643441214943266,7.710776633923624,3.171050291038455,-9.026254915548588,-9.050401597644495,-6.733653223764839,4.728185590986039,-9.035005010849675
4.666714230411794,-8.116716140459568,0.28794145576772423,9.820515091712927,2.785495446544839,-7.838600195243323,-9.728895537491175,-6.162516459235128,5.0091007732559545,-9.262496675993496
-5.042100526000662,3.8398819924309757,-2.903578216428502,-2.9747924675203983,-2.4453800484268653,1.6127976914320525,3.6295294429518927,10.46321255965363,-0.4126110255744905,-3.477204965695597
-5.676274937719455,6.229743851737358,-1.8505276344953183,-1.8381370789013494,-2.2015390669209696,3.0586266378564426,4.5963074724374255,8.070515481784703,0.4772613784050499,-2.9798410531000936
5.815928015475052,-7.719557105671036,-0.7520996248263854,9.919777798729552,3.138327448884529,-6.619396790929728,-10.068223509314342,-5.90829966506068,5.232760463549709,-10.226461946342045
5.783886204945204,-9.63235947887221,1.7595519776657786,9.227136497117302,4.38331016114604,-9.227004314940912,-9.242504173910305,-5.542674865765837,4.519307490256004,-8.179447887485908
-4.311586573833947,4.560256495693716,-2.042236824477588,-5.1000250340591275,-3.021831538837755,0.9753945387532335,6.3193878295816095,9.498701858589516,0.4813424568162086,-2.3971456054079168
5.923944826037316,-9.2534442678779,1.8985506308993574,8.999307223386356,4.681358411348578,-8.02078025207665,-10.864417594470115,-5.950733445128914,5.392243500437513,-8.854562213649961
-4.653052884574657,5.2070412631794385,-0.8756227114349099,-3.448667498156822,-2.4486284310401745,2.3498669042459674,5.8622185692691575,8.436275071402566,-0.20327759523291544,-4.564388123894682
4.976707282879037,-10.174073700089481,0.8087240870200024,8.906584907235105,4.084958289249254,-7.392655745016152,-9.364935595403887,-6.830657318472225,6.620061292863323,-9.650558009813489
-4.2086328254238605,5.997969670450684,0.6400588445775035,-2.7926562173822758,-2.666964376063487,1.0727629159381642,4.79583827365736,9.22127947979452,1.6099828056512169,-3.2517546199377216
4.7779872696413355,-9.860362434185594,0.7570478470699384,10.167676324850758,3.780505545423859,-7.005184831962195,-9.685598428607427,-7.231129512773124,4.470182444166601,-9.533687570780979
-6.0531514948016625,5.770060613173834,-1.1813694428431776,-0.30567372999610365,-3.9685064368953116,2.295408841557338,4.950865648805873,8.725394169734768,-0.3875994605591089,-3.581511163675094
-5.907029895759747,5.562860078087353,0.06648740691211863,-0.5719954045671334,-3.6615792278845767,1.7194032124354743,6.058357829150462,10.179050483700486,-0.7167801103733693,-2.7767160999846348
5.091200666206761,-10.479813702252148,2.737441951513558,8.532536009407652,5.576175716881738,-7.991633384116745,-10.194086445767542,-7.143407552693396,6.414247697420244,-7.792224075283505
5.700353099072482,-10.424291829032658,2.128875023933368,9.990567201574988,3.7738791864438253,-7.082945327511754,-10.714854099739226,-6.859642120963942,5.134387391773764,-8.980670557322144
6.311686309138005,-10.4962112960432,-0.33172615394259597,10.789539875025586,3.3218854777687867,-8.46147474148761,-10.756182518596852,-6.669430030069938,4.9938813068075465,-8.016003424042369
-6.799965417794335,6.835769368776182,-2.468744594637888,-2.9906087201739657,-2.64852774429871,1.4417737051410753,5.318679563035998,10.625334663478391,-0.504846669832891,-2.5811583692446627
-6.155118228043805,6.451881743771937,-2.6106528048761164,-4.4143871505270535,-2.8700137744744407,1.2504292107546306,5.223559238111285,10.068398530233685,1.6337001916298712,-2.9674076438127424
-6.350239203602449,4.784149805384488,-1.3818588065808892,-3.074259715877821,-2.9479694462654624,2.4390030476382716,4.61359670519494,7.206720514255528,-0.23183798038167935,-1.5709827130559193
6.864446501677506,-8.216599817012938,-0.19822612228122338,9.319299156172546,5.147992171437906,-7.758116124098458,-11.240899115125599,-7.070257752337981,5.998500862055321,-8.613263860973063
